Node;Mitigation;Prices;Average Mitigation;Average Emission;GHG Level
0;0.62288363228418031;100.27796091066438;0.0;0.0;400.0
1;0.80133227814213304;146.80638641688356;0.62288363228418031;10.330721536609081;395.33187651726377
2;0.60409614555126268;74.242739820987765;0.62288363228418031;20.587000431334339;395.33187651726377
3;0.99847689267100148;158.61147733757088;0.74800279777079082;0.092909547068909623;395.83844997058776
4;0.90400785024131469;124.78876720030983;0.74800279777079082;5.8555211352798029;395.83844997058776
5;0.79171028136615951;90.609225169418295;0.60971079675880124;12.705672836664268;422.99220526762758
6;0.6101188286506336;48.321119293407911;0.60971079675880124;23.782751452311345;422.99220526762758
7;1.2804743255903779;157.93090081424032;0.88252489059765094;-21.231906447191605;386.51878557375142
8;1.2319774271524089;143.88172246944936;0.88252489059765094;-17.560691235437353;386.51878557375142
9;1.2573494425058356;151.13620176415378;0.83178841303874862;-19.481352797691756;402.54135844167229
10;0.98767217310629019;84.407671748089953;0.83178841303874862;0.93321649585383304;402.54135844167229
11;1.0993959932493285;109.3166098445396;0.707457238651508;-7.5242766889741661;440.96359914234063
12;0.96149128496957137;79.109442843232713;0.707457238651508;2.9151097278034475;440.96359914234063
13;0.92957832966005338;72.921448564154446;0.6099299383991823;5.3309204447339589;476.77669453499692
14;0.4423901513104071;12.153734416611496;0.6099299383991823;42.211065545802178;476.77669453499692
15;1.312213322195954;36.961446653166654;1.1176321921538128;-25.414164426750659;274.74936343525513
16;1.2548553467113148;33.182626272000505;1.1176321921538128;-20.74522522230103;274.74936343525513
17;1.2113388850978948;30.473635978750721;1.0889803737995474;-17.202985246968638;294.83563972412605
18;1.1314334878107635;25.847056205969878;1.0889803737995474;-10.698685907796149;294.83563972412605
19;1.3297182547313373;38.162448421969309;1.0832085596392778;-26.839065935130861;296.94848477809148
20;1.2530502868201461;33.067566229536979;1.0832085596392778;-20.598293347159895;296.94848477809148
21;1.557514974584721;55.891171664460018;0.92388405877468927;-45.381718931196296;403.59920828333389
22;1.3500069497493741;39.582663937993587;0.92388405877468927;-28.490565709599053;403.59920828333389
23;1.554371958539182;55.619405451620416;0.93901344872744497;-45.125877425089421;392.94984287668342
24;1.5448107271780165;54.797441692656079;0.93901344872744497;-44.347593192290553;392.94984287668342
25;1.6050740467530571;60.098530204854477;0.85753977145953797;-49.253027405698852;445.36116282884944
26;1.4899580636112288;50.219595621027622;0.85753977145953797;-39.882586377954034;445.36116282884944
27;1.7632438365196474;75.397335853783929;0.79877722427982478;-62.128048292699312;481.89078408680496
28;1.7164702958873828;70.661298519990893;0.79877722427982478;-58.320682085232967;481.89078408680496
29;0.87979234624742941;14.086192338368377;0.51094794776900165;9.7849030154592462;685.1383965792113
30;0.19389157162688728;0.36633966274196994;0.51094794776900165;65.617226069571387;685.1383965792113
31;1.0892895480695224;5.2030040235116788;1.1898965592741262;0.0;164.17039971493165
32;1.2404971393036104;7.1198997172030936;1.1898965592741262;-19.576467139313888;164.17039971493165
33;0.99805172159439581;4.2129237205708732;1.1685947105450012;0.15858986221618082;188.06932638888108
34;1.0408100673928951;4.6617038755616749;1.1685947105450012;-3.321939485781658;188.06932638888108
35;1.6324984538068437;13.811506289054657;1.1344223977966525;-51.485374139877081;222.83116209689427
36;1.0172099499171317;4.4107157210004742;1.1344223977966525;-1.4008899232545167;222.83116209689427
37;1.1786885128964784;6.2938038091905604;1.1047467917232314;-14.545244949773339;255.22687091521286
38;1.2753798686741402;7.6126443909853867;1.1047467917232314;-22.415921310075017;255.22687091521286
39;1.8298110883911796;18.189199406213177;1.1747583779643698;-67.546622595042024;177.44268086565762
40;0.94555326493523861;3.697920798287341;1.1747583779643698;4.4319642342715779;177.44268086565762
41;1.1933970808359473;6.4849917240206025;1.1462851021729152;-15.742522380046111;209.43458566091991
42;1.2478039452003395;7.2215170992429734;1.1462851021729152;-20.171241139307643;209.43458566091991
43;1.207309874232811;6.6689266505778964;1.159204601465339;-16.875023762550818;173.59955199276962
44;1.306718255517533;8.071873673382532;1.159204601465339;-24.966865999127187;173.59955199276962
45;1.3695034273825517;9.0397018704167742;1.0821393892124087;-30.077578988939717;262.47947109804818
46;1.0758436596476124;5.049379648031552;1.0821393892124087;-6.1736738953156518;262.47947109804818
47;1.8206782223227194;17.970906984165982;1.1675479076136361;-66.803207297069363;168.09181570956019
48;1.3149144768619347;8.1945851960485392;1.1675479076136361;-25.634038416561491;168.09181570956019
49;1.7030513984289319;15.296070061011422;1.1639970168717855;-57.228383832115064;172.23975709684586
50;0.75310160084963973;2.1353789487346231;1.1639970168717855;20.097529690839327;172.23975709684586
51;1.8469574024265814;18.603203639546372;1.1351622279286158;-68.942332557523727;193.87612546191923
52;1.0982597326929844;5.3069940661966228;1.1351622279286158;-7.9983422412089302;193.87612546191923
53;1.3061851405268425;8.0639295601935004;1.0924099648218324;-24.923470438884987;243.79552007544899
54;1.4802034650485045;10.904678572652259;1.0924099648218324;-39.08856205494827;243.79552007544899
55;1.5812289477802879;12.787970860651781;1.1569649340905812;-47.312036349315441;159.55258005288948
56;1.149469329434156;5.9238968447920541;1.1569649340905812;-12.166803415940302;159.55258005288948
57;1.4879279983556564;11.042501170387579;1.1395939777648838;-39.71733906615043;180.24843972833742
58;1.2062833566042725;6.655252511516867;1.1395939777648838;-16.791465227587786;180.24843972833742
59;0.95080266940620339;3.7476533043707407;0.64793094820765496;4.0046627103350447;694.99340549722058
60;0.39735853786343989;0.4565147154780459;0.64793094820765496;49.055015017915998;694.99340549722058
61;1.0370253043328328;4.6209045861550075;0.39319820318478726;-3.01385977269259;988.14825813421544
62;0.98064683219513227;4.0378228960990885;0.39319820318478726;1.5753478593162338;988.14825813421544
"
"
Period;Expected Price;Expected Mitigation;Expected Emission
0;100.27796091066438;0.0;0.0
1;110.52456311893566;0.62288363228418031;15.458860983971711
2;105.58264725017673;0.67885679726479609;10.609213742831081
3;101.35721655805895;0.75792512017177249;-1.8009893693876826
4;42.150922169305716;0.91499794707539206;-26.189149401302316
5;7.9218117604766167;1.0660533194148636;-19.518628031359647
